2007,BGD,43.296761304636,0.005987287113,-2.255004282749,6.72382279,-0.099998474121,0.699999809265,-0.599998474121,0.003316102667,0.027643345,32.1,0.104749853317,1.152298157042,54.2,84.8,-1.78,0.8,2.341723798,-7.31666692098,151000,3519000,1.843496022975,0,0,220.3875,0.244987487793,-1.506477355957,13.788052889222,10.26188901,0.427075721265,-0.075821390398,0.1,57,57,19.675001144409,18.074999809265,7.033872072373,24.461102916685,100,0.624999642372,1.22500026226,-0.900000095367,-0.200000047684,-0.5,-1.300000190735,-1.199999809265,-0.154035441096,10.6,84,57.300001621246,8.333333333333,1.6,
2007,BLR,298.92277503766,-0.019139489837,1.715812458275,5.55852473,-0.39999961853,-0.100002288818,0.399997711182,1.652816386,3.29825467,29.6,-1.694924663771,2.767566619747,94,99.8,-0.2,3.5,1.388471107,0,0,2362000,1.261657181796,0,0,788.2304,0.723114013672,0.573936462402,4.760160076908,10.65872073,0.655546860827,0.166566728146,0.1,60,55,-1.254545471885,-0.954545454545,4.051148313903,33.358932100543,116049,0,0,0,0,0,-0.100000023842,0,0.142610416742,0.7,1.999999977648,2.800000049174,0,1.6,
2007,BEL,1013.074634897603,-0.037234923393,3.554739619584,1.67940575,-0.100000023842,-0.300001144409,0.299995422363,2.40796424,0.74104083,29.2,0.635515852891,7.51554282913,99.5,100,-0.1,4.72,0.034047591,0,0,0,0.1,0,0,4020.542,-0.291986465454,-1.197540283203,2.729293573754,7.55507405,3.692990291947,0.018252119485,0.1,60,60,-0.10000038147,0,0,0,100,-0.400000095367,-0.700000047684,-0.900000572205,-0.700000286102,-0.699999809265,-1.700000762939,-1.700000762939,0.072702617842,0,9.300000190735,11.200000196695,0,1.6,
2007,BEN,13.955484790965,-0.118552626548,-2.246593064131,1.135822,0,-0.199999809265,0.200000762939,-0.009587199,0.356089772,43.4,2.013542804437,0.844632448861,30.4,81.6,-0.7625,0.252145654,-2.484108832,-7.446154080904,4910000,0,1.287669201768,0,0,346.7135,-1.646446228027,-2.381862640381,10.372971048168,11.06017058,1.160232970325,-0.709813479901,1.2,80,80,0.400000015895,0.183333337307,2.602757113424,0,100,-0.838461509118,-0.930769260113,-0.100000023842,0,0,0,0.100000023842,-0.029157681936,6.2,95.499998092651,85.100003242493,0,1.6,
2007,BOL,-3.85577991179,-0.012103383739,1.408711885718,6.6317921,-1.299999237061,0.60000038147,0.599998474121,0.166321648,0.005220149,55.4,-0.814646182485,4.679168787754,55.4,94.9,0.6,4.298573065,4.420697965,-11.899993896484,0,0,3.802578838411,0,0,304.4375,-4.266128540039,-2.035190582275,7.732678210838,3.41239598,26.853694060783,-0.138308602599,0.4,80,80,-0.10000038147,0.299999952316,13.945574901252,103.917336080252,100,-1.099999904633,1.800000190735,0,-0.200000286102,-0.10000038147,0.800000190735,-0.099999427795,-0.041211360157,2.5,33.699999809265,37.10000038147,0,1.6,
2007,BIH,143.51582747358,-0.000355351221,-2.66370005558,1.36536651,-0.5,0.60000038147,-0.099998474121,1.156936863,1.99316454,33.1,0.646196773138,2.138579790653,98.7,99.5,-2.5,2.79761431,-4.609491559,0,0,0,5.58299607296,0,0,1090.2755,-0.45839881897,-0.199230194092,3.426750897373,14.62436371,15.312862268858,-0.215585338988,0.1,80,80,1.5,1.743749976158,7.956925650158,43.581607119005,100,-1.012500047684,-1.206249952316,-1.900001525879,-2.199998855591,-2.200000762939,-3.199996948242,-4.79999923706,-0.09027205223,1.9,23.300000190735,20.999999642372,0,1.6,
2007,BWA,294.98189756947,-0.029190808217,9.238920880509,5.07855316,1.400001525879,-0.300000190735,-1.099998474121,0.089898834,0.18650465,60.5,-0.054705306131,0.430120440315,74.2,99.3,-0.4,0.990067025,-4.474220318,0,0,0,0.15695059713,0,0,657.6748,-0.921363830566,-2.271553039551,9.310067690688,16.72615784,23.283401977076,0,23.7,80,80,-3.827272588556,-2.590909090909,0.722581758572,2302.43380072827,100,0.427272709933,0.40000000867,0.800001144409,0.300000190735,0.60000038147,6,4.89999961853,0.068935247689,3.7,21.800000190735,14.199999809265,0,1.6,
2007,BRA,372.362032053909,-0.04414365502,-1.003252621925,3.01468109,-1.10000038147,0.5,0.5,1.471206733,0.11330335,55.2,2.251184353138,11.865941322651,85.4,98.8,0,2.70161982,-0.546652598,0,71000,25000,7.416061041905,0,0,856.884,-0.067306518555,-0.589721679688,5.469262053438,10.56449336,11.049193872391,0.002395763967,0.5,65,60,-2.254545385187,-1.100000034679,28.052089621667,75.629195295164,5025,0.599999904633,0.099999904633,-0.700000762939,-0.5,-0.60000038147,-1.10000038147,-1,-0.060763930237,3.4,25.699999809265,30.099999904633,4.404150737302,1.6,
2007,BGR,174.14726770815,-0.046782628773,7.024523293949,6.55450247,-0.60000038147,1,-0.5,3.271355067,-1.06138355,36.1,-1.403235486033,5.969362620026,86.8,99.7,0.8,6.55,1.14087344,0,0,0,5.140304208094,0,0,2211.8736,-0.403797149658,0.724788665771,8.945962444546,22.5926147,17.819044754824,0.159175376513,0.1,63,59,-4.10000038147,-2.199998855591,22.555706001202,40.035551159297,407746,-1.399999856949,-1.599999904633,-2,-2.199999809265,-2.099999904633,-4.300001144409,-4.39999961853,0.019011357101,1.2,7.100000143051,9.600000202656,0,1.6,
2007,BFA,0.475246428548,-0.101459318691,8.389632378623,-0.20515089,-0.299995422363,0,0.300000190735,0.034884112,0.134582646,39.8,-1.176451058514,5.669520092054,48.9,92.1,-1.116666666667,0.117292436,-2.56373587,0,16000,0,2.139823739399,0,0,282.0075,-1.555458068848,-1.766716003418,11.497836127316,5.697693151,0.215814962761,0.317716187049,1.3,80,80,0,0,5.232698079929,0,100,-0.618749976158,-0.731249988079,0.599999904633,1.299999713898,1,1.200000047684,1.900000095367,-0.011211449976,5.8,96.199998855591,90.900001525879,0,1.6,
2007,BDI,-4.318057689012,-0.72576561869,-0.030525418428,5.25388038,-0.199996948242,0,0.099999904633,-0.0001855227,-0.004523375,39.2,-1.411614258755,2.16469934893,40.1,92.5,3.357142857143,0.04240741,5.533017428,0,12801085.1,0,7.027284421459,0,0,85.2641,-0.95263671875,-1.375621795654,8.669614039862,0.755188964,3.124748198245,0.051196198613,1.9,80,80,-0.375,-0.40000000596,18.513741213371,12.564912631814,100,0,0,0,0,-0.100000023842,0,0,0.033024338596,3.4,97.599998474121,91.099999904633,0,1.6,
2007,KHM,54.62705239968,-0.100877434894,4.090171749717,5.51543673,-0.79999923706,0.099999427795,0.699998855591,0.040072435,0.083778468,50,-0.086081873058,0.043190323729,64.7,77.4,0,0.02164328,1.525137673,-6.664285932268,0,0,0.307330824888,0,0,247.0515,0.261665344238,0.053001403809,11.152236554074,6.09030697,0.121860028102,0.325110816203,0.9,80,80,-7.859999847412,-7.980000305176,0.571159628737,103.693402839402,382326,-0.16428571088,-0.149999993188,-0.400000035763,-0.600000023842,-0.5,-0.899999976158,-1.299999952316,-0.036894536511,0.4,78,67.499998092651,0,1.6,
2007,CMR,-15.96916923853,-0.14667327164,1.05560466282,0.8305327,0.100006103516,-0.5,0.5,0.001089204,0.286784189,42.8,-1.046865985839,2.929124528955,61.3,90.5,-0.966666666667,0.901255209,-4.196175914,0,557000,37934000,1.917284246327,0,0,198.8291,-0.164184570313,-0.22978591919,0,6.90246967,4.932689798225,0.147978273588,4.9,80,80,-1.777777777778,-0.644444465637,7.604189900454,94.932475484576,100,0,0,-0.900000095367,-0.699999809265,-0.799999952316,-1.400000095367,-0.999999761581,-0.001844610066,4.9,87.400001525879,66.799999237061,0,1.6,
2007,CAN,782.127534168802,-0.007092839178,-1.759042058686,2.00343446,-0.200000047684,-0.39999961853,0.599998474121,2.84627393,-0.49589131,33.8,-1.087758740544,12.752219451714,100,100,-2.4,0.8,0.136358598,0,0,0,0.1,0,0,3435.7613,0.286949157715,1.256637573242,6.990546120359,3.97990219,9.395077594707,0.111436593967,0.1,65,65,-0.5,-0.699999809265,0,0,1840470,-0.300000190735,-0.200000286102,-0.5,-0.199999809265,-0.300000190735,-0.39999961853,-0.60000038147,0.287383655841,0,8.599999621511,12.10000000149,0,1.6,
2007,CPV,282.668123507579,-0.273219564707,1.902842443063,3.83800151,-1.400001525879,0.60000038147,0.899997711182,0.416016627,-0.01598612,47.2,-0.492074745823,0.601738940926,70.9,89,-0.833333333333,1.474308812,-0.958079829,0,1287000,0,1.100620385031,0,0,344.9089,-1.030899047852,-1.91703414917,2.113223357405,8.87996071,0,0,0.9,80,80,0,0,4.974891866061,62.77543815303,312880,0,0,-0.10000038147,0,-0.099999427795,0,0,-0.168078427222,5.5,48.699998855591,39.499998569489,0,1.6,
2007,TCD,-50.723488861162,-0.441034672382,0,-8.30253372,-0.099998474121,0,0.10000038147,0.000237439364,0.106113543,43.3,1.628699455793,0.1,29,66.7,-0.6125,0.266178757,-17.0110286,0,4502000,1333000,0.1,0,0,167.404,-0.083881378174,-0.132015228272,0,4.086988507,0.1,0.152818316361,1.7,80,80,0,0,0,52.161318693474,100,0,0,0.099999904633,0,0,0,0,-0.115847471065,3.3,98.5,87.799998283386,0,1.6,
2007,CHL,-766.059163872624,-0.061553697609,-0.219718375954,8.964512622727,-0.5,-0.10000038147,0.600002288818,1.683311782,0.25387479,49,0.125067978605,7.3780496391,98,99.5,3.066666666667,1.40224883,1.015778914,-3.516666730245,0,0,0.1,0,0,1195.947,3.51505279541,2.907073974609,14.200631352394,8.28134505,65.047165593333,-0.221754674824,0.3,65,60,-1.441666603088,0.558333317439,0,0,100,0.5,1.199999809265,-0.799999237061,-0.39999961853,-0.599999904633,-0.900001525879,-0.299999237061,-0.027269469888,1.3,23.900000333786,25.39999961853,0,1.6,
2007,CHN,-288.58688761879,-0.095305908661,2.479251139302,4.19007266701,-2,0.299999237061,1.600002288818,1.14263465,-0.33142373,42.8,0,26.66237275191,80.6,97.4,-0.51,5.47684738,3.301132265,0,0,0,0.851788191804,0,0,714.5325,-0.837490081787,-0.383045196533,11.62554943,6.25012544,1.882390232392,-0.000020262255,0.1,60,50,0,0,2.373943705858,414.067244709377,2610.97,0,0,-0.200000047684,-0.200000286102,-0.200000047684,-0.599999904633,-0.699999809265,-0.163472541429,1.3,45.299999237061,37.70000076294,0,1.6,
2007,COL,324.3606545609,-0.000013801395,-0.280329764404,4.60613582,-1.89999961853,0.699998855591,1.099998474121,1.28004732,-0.12113338,56,-0.126316650799,2.909197078029,84.2,97,0.966666666667,6.45832546,1.2474205,-5.599999745687,0,0,8.216696061322,0,0,685.7463,1.038307189941,0.083759307861,18.253911862765,8.38765171,2.405190443564,0.30507859204,0.4,80,80,-8.675000190735,-3.849999904633,23.566497106104,47.655380759361,100,-1.027272744612,-1.163636380976,-0.300000190735,-0.599999427795,-0.5,0,-1.10000038147,-0.045363921547,1.8,40.499999046326,40.700000047684,0,1.6,
2007,COG,264.908903953767,-0.374407733766,-5.347553612126,2.23409975,0,-0.200000762939,0.200000762939,0.000284436091,-0.020570106,48.9,-21.95578691466,2.221095533428,18.8,95.5,-0.7,0.751714295,-3.88143071,0,79054000,145501000,0.565173552803,0,0,1,0.054958343506,0.097213745117,9.459342032335,9.09587933,0.036483029104,0.100125133232,3.1,80,80,-2.425000031789,-1.975000063578,1.761820395151,41.384017963029,100,-1.25,-1.600000063578,-0.60000038147,-0.5,-0.5,-1,-0.699998855591,0.134317382985,16.4,90.500002861023,60.70000076294,0,1.6,
2007,CRI,-614.107202997257,-0.017384933691,-2.611394779166,6.62056069,-0.800000190735,0.5,0.300003051758,0.231473206,1.92194555,49.5,0,45.374154029163,94.9,99.5,0.3,3.3,-2.113199323,2.79230763362,0,0,2.995992971435,0,0,780.9239,1.453186035156,1.819961547851,0,0.92430005,1.533596055837,-0.89250320213,0.3,80,80,2.133333365122,1.108333349228,7.808327816677,48.928544482238,100,-0.800000011921,-0.599999904633,-1.599999904633,-0.999999761581,-1.199999809265,-4.39999961853,-2.199999809265,-0.095724851149,1.7,19.900000333786,19.699999570847,0,1.6,
2007,CIV,101.681317748447,-0.142988305062,-1.773990656466,1.70810708,-0.20000076294,0,0.200000762939,-0.000904172,-0.152604858,43.2,-0.069573608233,12.719221995962,31.4,92.3,-0.85,0.275099209,-0.575185193,-5.155555725098,1133034000,389562000,0.874142030277,0,0,1,-0.560169219971,-1.302696228027,10.56827473426,18.58765278,0.381529275602,-0.201925675202,4.4,80,80,-2.577777862549,-1.316666709052,4.394811833692,0,100,-0.538888878293,-0.649999989404,0,0,0,0,0,0.276823153541,5,91.200000762939,73.400001525879,0,1.6,
2007,HRV,695.4114854606,-0.00742513442,-3.56419412166,2.56800286,-2,1.5,0.599998474121,3.107628101,0.44684201,32.6,0.964285585713,8.2084481994,98,99.7,0.627272727273,3.46,-0.290543159,0,0,0,0.1,0,0,2638.0601,-1.056997299194,2.062915802002,4.814210405684,14.8462139,4.589599382053,-0.09283990767,0.1,65,60,-1.199999809265,-1.5,0,0,86585,0.699999809265,0.5,-1.39999961853,-1,-1.200000762939,-2,-5.10000038147,-0.025210091818,0.8,16.099999666214,14.899999856949,0,1.6,
2007,CUB,167.064678957589,-0.030615069457,0,0,-1.200000762939,0,1.099998474121,0.001913187556,0.827277094,50,-5.567024655971,35.347210920831,92.3,95.6,0,0.53039869,0,0,0,0,0.1,0,0,104.7438,2.944581985474,1.577289581299,0,0.402853978,2.062302969818,-0.102220058326,0.1,80,80,0,0,0,0,246064,-0.199999988079,-0.099999964237,-0.300000071526,0,-0.100000023842,-0.299999952316,0.699999809265,-0.040305421311,0,4,14.599999621511,0,1.6,
2007,CYP,1749.770901696898,-0.055139921775,-2.532760110254,2.15457089,0.099999904633,-0.10000038147,0,3.164301336,-0.45124936,31.1,2.618770207684,29.371882473416,100,100,-0.1,4.94,-0.123382188,0,0,0,0.1,0,0,842.4841,-0.215019226074,-1.992343902588,2.785490287816,10.18642922,14.22669388665,0,0.1,65,65,-1.699999809265,-1.89999961853,0,0,73742,-1,-1,-1,-0.400000095367,-0.599999904633,-1.800000190735,1.800000190735,0.003606790978,0,11.399999856949,16.599999785423,3.252434034146,1.6,
2007,CZE,746.6849340806,0.019302643672,0.864641745429,2.60991581,-0.200000047684,0.20000076294,-0.099998474121,3.65080436,-4.86060939,26,-0.305366593036,13.236876038749,99.1,99.9,0.4,4,0.399338474,0,0,0,0.1,0,0,4742.876,-2.302267074585,-1.0559425354,4.603619302949,7.2212184,1.913593078717,0.052655130335,0.1,61.5,58.7,-2,-2.400000095367,0,0,100,-0.600000023842,-0.700000047684,-2.10000038147,-1.60000038147,-1.799999713898,-7.700000762939,-6.10000038147,0.311294822001,0.6,8.699999928474,15.300000011921,0,1.6,
2007,DOM,-17.822332608884,0.313261356535,-0.516525046378,11.21957476,-0.100006103516,0.10000038147,0,0,-0.011328747,42.1,-0.847609634642,0.1,29.1,83.1,-0.6875,0.07394639,3.89240568,0,369348000,72850000,4.290117722309,0,0,1,0.143772125244,0.235088348389,9.626552471688,3.584103786,0.1,-0.108750490118,1.5,80,80,0,0,7.632654615232,1.448930860083,100,0,0,0,0,0,0,0,0.035983867586,22.7,85.900001525879,73.10000038147,0,1.6,
2007,DNK,-550.060599030396,0.000128508925,-0.469058911803,1.57228424,-0.099999904633,0.10000038147,0,2.92144178,-5.27932013,26.2,-4.209829941588,16.979349239797,99.6,100,0,-1.62,-0.176042022,0,0,0,0.1,0,0,3406.6978,-0.272674560547,1.26749420166,3.624520645146,8.2545159,1.801193689803,0.109555775537,0.1,65,65,0,1.299999713898,0,0,100,0.200000047684,-0.200000047684,-0.300000190735,0.200000047684,-0.100000143051,-0.099999904633,-0.300000190735,0.059615603812,0,3.700000107288,6.499999910593,0,1.6,
2007,ECU,85.17930538027,0.006254518743,-1.021664730993,1.88540364,17.999999046326,-5.5,-12.5,0.372828825,0.11835195,54.3,-2.614248047792,6.167897261416,83.3,90.6,-0.3,3.6,-0.758573058,-5.56666692098,256000,0,9.489319984293,0,0,661.9382,-0.265483856201,-0.555297851563,0,9.15836323,0.8280215721,-0.092116380991,0.3,80,80,-2.236363671043,-0.781818216497,23.889149044927,16.730817662973,100,6.966667175293,7.233334064484,-2.5,-1,-1.599999904633,-4.60000038147,-2,0.013278557101,3.9,51.89999961853,35.299999237061,0,1.6,
2007,EGY,92.41798413589,-0.158564877531,-3.633950127628,5.7938404,0.400001525879,0.10000038147,-0.599998474121,0.288992907,0.32027604,31.1,-0.143259153756,0.19012640498,96.3,99.2,-2.3,2.37,1.674442613,-5.579999923706,4000,660000,1.936818496237,0,0,456.788,-1.266553878784,0.189891815186,8.52943034151,15.87917755,2.789547099609,0.181717956359,0.1,80,80,4.690000152588,1.569999980927,6.060555054814,93.236101541348,283,1.180000019073,1.6,-5.5,-0.800000190735,-1.699999809265,-7.5,-3.5,-0.129853614538,7.7,48.700001716614,21.599999427795,7.034527135004,1.6,
2007,SLV,96.33155998177,0.17540934357,-2.073741773845,4.02309148,-0.799999237061,0.39999961853,0.400001525879,0.457494568,0.63434007,45.2,-0.51995231503,4.570201621163,79.2,95.2,0.3,0.61,0.54096213,6.03333346049,0,0,12.157693810683,0,0,786.9843,-2.075944900513,0.998386383057,4.738739769931,37.06023064,2.01014579151,-0.304698614573,0.7,80,80,3.790909160267,-1.399999965321,23.996817953442,23.425080903117,100,-0.508333325386,-0.483333349228,-0.100000143051,-0.300000190735,-0.199999809265,-2,-0.800000190735,-0.022905867602,7,49.799999237061,31.099999427795,4.96812987126,1.6,
2007,ERI,-11.67946023503,-5.175269997935,-1.253898749336,0,-0.200000762939,0.200000286102,0,0.0000817515,-0.027493623,50,2.660131972343,18.214293833956,48.3,71,0,0.082,0,0,3620000,483000,3.82464427114,0,0,79.7908,0.287651062012,0.352012634277,0,0.387719297,1.754837389807,-0.100263955227,1.1,80,80,0,0,4.285997250262,3.823329263362,100,0,0,0,0,0,0.10000038147,0,-0.269899614,0.2,8.99999962002,5.999999880791,0,1.6,
2007,EST,1038.7313487178,0.002048071551,1.080464468147,5.45056201,-0.199999809265,1.599998474121,-1.399997711182,1.46411982,3.46893636,31.2,-3.210042727806,5.801621676464,97.5,99.8,0.4,2.68,2.167723724,0,0,0,0.1,0,0,3091.2806,1.966381072998,3.15209197998,0,2.3140562,3.185625558193,0.210606758313,0.1,63,61,-1.299999237061,2.200000286102,0,0,100,-0.799999952316,-0.799999952316,-1.899999856949,-0.799999713898,-1.300000190735,-8.000000476837,2.10000038147,0.133120582667,0.5,3.899999916554,7.699999906123,0,1.6,
2007,ETH,-21.574376754823,-0.18609971595,-5.971725530088,8.68161435,8.599998474121,-1.300000190735,-7.299999237061,0.000954532,0.167987588,33.2,0.415540534154,2.525616499495,24.9,89.9,-1.333333333333,0.059407343,4.92800196,0,30730000,1463000,1.676305496563,0,0,115.0319,-0.19149017334,-0.164192199707,24.218141780757,0.395317541,3.014151635716,-0.422343081857,1.8,80,80,-0.14615384432,-0.038461538462,4.901995901958,48.578023248057,100,0.636363636364,0.854545419866,0,-0.100000143051,0,0.199999809265,-0.099999904633,0.055771249386,4.3,95.199998855591,91.599998474121,0,1.6,
2007,FJI,-261.771553228271,-0.003054956408,-1.551355750054,3.97573457,0.10000038147,-0.099999904633,0,0.350103584,0.69748579,40.4,0,4.405080334298,91.9,98.5,-1.116666666667,1.29779265,2.312870025,0,236000,42000,1.032699552274,0,0,302.6067,-0.205341339111,-1.017189025879,11.840815511827,29.0721588,1.193772718337,0,0.1,80,80,-1.706249952316,-0.712499976158,1.638955759622,139.282296906437,539881,0,0,3.099999427795,1.60000038147,2.10000038147,7.10000038147,3.300000190735,0.205921744138,4.9,41.89999961853,39,0,1.6,
2007,FIN,1678.549664509003,-0.013087399863,-8.896849900371,2.32532485,-0.099999904633,0,0.100006103516,3.42706226,-3.37970637,28.3,-0.118899313487,17.978387847268,99.4,100,0,1.12,0.943999562,0,0,0,0.1,0,0,2781.2733,2.445972442627,0.857780456543,3.608517608518,7.250016,5.219857884898,0.085991547989,0.1,63,63,-0.599999904633,-0.89999961853,0,0,100,0.099999904633,-0.100000143051,-0.900000095367,-0.900000095367,-0.799999713898,-1.800001144409,-2.5,0.04020627278,0,6.099999904633,11.000000178814,0,1.6,
2007,FRA,694.680718967298,-0.013288261461,0.711464174578,1.40340256,-0.299999952316,-0.5,0.800003051758,4.76420021,0.76071594,32.4,-0.111738555123,18.478046019689,98.6,100,-0.3,19.22,-0.195652922,0,0,0,0.1,0,0,3117.2904,0.886360168457,-0.005626678467,5.114895386855,5.45027967,2.895836439911,-0.044674041825,0.4,60.5,60.5,-1,-0.39999961853,0,0,81900,-0.400000095367,-0.400000095367,-1.10000038147,-0.700000286102,-0.799999237061,-3.199998855591,-2.10000038147,-0.08336396851,0,5.100000023842,7.899999916554,0,1.6,
2007,GAB,100.705336756,-0.790470985198,-2.895351050452,4.40134066,-0.10000038147,0.200000762939,-0.099998474121,0.012227213,-0.750950753,42.2,11.082085510876,18.212661043175,41.6,95.8,-0.483333333333,0.277803773,6.439720203,0,229011000,2307000,1.026353385757,0,0,416.5667,-0.26057434082,-0.698324203491,0,17.21019242,3.60059538769,-0.560906094742,5.2,80,80,0,0,3.442269551547,25.473304127051,100,0,0,-0.89999961853,0.499999046326,-0.099998474121,0.70000076294,1.70000076294,0.04214094568,1.7,38.399999141693,26.699999213219,0,1.6,
2007,GEO,-211.364898401585,0.011594889298,-0.031892242601,7.06063771,-1.900001525879,1.39999961853,0.5,0.448618118,0.12375487,40.6,-0.713539333603,7.487338194935,95.8,98.8,-0.2,0.733123155,0.083896641,0,7390000,0,2.041307389526,0,0,576.9885,0.199630737305,1.634872436523,40.01233933162,20.41251231,20.671288896994,0.876752685824,0.2,65,60,0,0,5.96220104531,45.570099758353,100,-3.057142802647,-2.957142966134,0.800000190735,-1.300000190735,-0.300000190735,5.000001907349,-0.60000038147,-0.026643728582,1.4,67.400001525879,63.800001144409,0,1.6,
